City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others
Remseck am Neckar,BW,2009,-,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.23076923076923078,-,0.1923076923076923
Vaihingen an der Enz,BW,2009,-,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.2,-,0.4
Bad Mergentheim,BW,2009,-,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.4642857142857143,-,0.25
Wertheim,BW,2009,-,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.4230769230769231,-,0.15384615384615374
Mannheim,BW,2009,-,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.3125,-,0.10416666666666663
Sindelfingen,BW,2009,-,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.3333333333333333,-,0.23809523809523814
Mosbach,BW,2009,-,-,0.2702702702702703,-,0.40540540540540543,-,0.32432432432432434
Achern,BW,2009,-,-,0.038461538461538464,-,0.34615384615384615,-,0.6153846153846154
Kehl,BW,2009,-,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.2692307692307692,-,0.3076923076923077
Lahr/Schwarzwald,BW,2009,-,0.125,0.25,0.125,0.25,-,0.25
Oberkirch,BW,2009,-,-,-,-,0.59375,-,0.40625
Offenburg,BW,2009,-,0.175,0.225,0.125,0.35,-,0.125
Aalen,BW,2009,-,0.16666666666666666,0.24074074074074073,-,0.3888888888888889,-,0.20370370370370372
Ellwangen (Jagst),BW,2009,-,0.13513513513513514,0.10810810810810811,-,0.4864864864864865,-,0.2702702702702702
Schwäbisch Gmünd,BW,2009,-,0.12962962962962962,0.25925925925925924,-,0.42592592592592593,-,0.18518518518518523
Pforzheim,BW,2009,-,-,0.2,0.125,0.325,-,0.35
Friedrichshafen,BW,2009,-,0.1,0.2,0.05,0.275,-,0.375
Bühl,BW,2009,-,-,0.15625,0.125,0.375,-,0.34375
Gaggenau,BW,2009,-,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.34615384615384615,-,0.1923076923076923
Rastatt,BW,2009,-,-,0.24444444444444444,0.08888888888888889,0.4222222222222222,-,0.24444444444444446
Bad Waldsee,BW,2009,-,-,0.1,-,0.4666666666666667,-,0.43333333333333335
Leutkirch im Allgäu,BW,2009,-,-,0.05714285714285714,-,0.37142857142857144,-,0.5714285714285714
Ravensburg,BW,2009,-,0.21052631578947367,0.13157894736842105,0.05263157894736842,0.3684210526315789,-,0.23684210526315796
Wangen im Allgäu,BW,2009,-,-,0.14285714285714285,-,0.4,-,0.4571428571428571
Weingarten,BW,2009,-,-,0.15384615384615385,-,0.3076923076923077,-,0.5384615384615384
Backnang,BW,2009,-,0.11538461538461539,0.23076923076923078,-,0.38461538461538464,-,0.26923076923076916
Fellbach,BW,2009,-,0.125,0.21875,-,0.34375,-,0.3125
Tettnang (Bodenseekreis),BW,2009,-,0.16666666666666666,0.041666666666666664,-,0.4583333333333333,-,0.33333333333333337
Schorndorf,BW,2009,-,0.15625,0.28125,-,0.28125,-,0.28125
Waiblingen,BW,2009,-,-,0.25,0.09375,0.3125,-,0.34375
Weinstadt,BW,2009,-,-,0.19230769230769232,-,0.34615384615384615,-,0.46153846153846156
Winnenden,BW,2009,-,-,0.15384615384615385,0.07692307692307693,0.3076923076923077,-,0.46153846153846145
Metzingen,BW,2009,-,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.2692307692307692,-,0.3076923076923077
Reutlingen,BW,2009,-,-,0.225,0.1,0.275,-,0.3999999999999999
Hockenheim,BW,2009,-,0.13636363636363635,0.22727272727272727,-,0.2727272727272727,-,0.36363636363636365
Leimen,BW,2009,-,-,0.25,0.15625,0.28125,-,0.3125
Schwetzingen,BW,2009,-,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.2692307692307692,-,0.3846153846153846
Sinsheim,BW,2009,-,0.05405405405405406,0.1891891891891892,-,0.3783783783783784,-,0.3783783783783783
Überlingen,BW,2009,-,-,0.11538461538461539,0.15384615384615385,0.2692307692307692,-,0.46153846153846145
Weinheim,BW,2009,-,-,0.20930232558139536,0.09302325581395349,0.27906976744186046,-,0.4186046511627908
Wiesloch,BW,2009,-,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.2647058823529412,-,0.2647058823529411
Rottweil,BW,2009,-,-,0.19230769230769232,0.11538461538461539,0.2692307692307692,-,0.42307692307692313
Schramberg,BW,2009,-,-,0.17857142857142858,-,0.42857142857142855,-,0.3928571428571429
Crailsheim,BW,2009,-,-,0.25,-,0.4166666666666667,-,0.33333333333333326
Schwäbisch Hall,BW,2009,-,0.1794871794871795,0.2564102564102564,0.10256410256410256,0.28205128205128205,-,0.17948717948717952
Donaueschingen,BW,2009,-,0.12121212121212122,0.15151515151515152,-,0.3939393939393939,-,0.33333333333333337
Villingen-Schwenningen,BW,2009,-,0.125,0.2,0.075,0.325,-,0.2749999999999999
Stuttgart,BW,2009,-,0.26666666666666666,0.16666666666666666,0.11666666666666667,0.25,-,0.19999999999999996
Mössingen,BW,2009,-,0.14285714285714285,0.17857142857142858,-,0.14285714285714285,-,0.5357142857142858
Ehningen (Kreis Böblingen),BW,2009,-,-,0.1111111111111111,-,0.2777777777777778,-,0.6111111111111112
Tübingen,BW,2009,-,-,0.175,0.075,0.2,-,0.55
Tuttlingen,BW,2009,-,-,0.23529411764705882,0.08823529411764706,0.38235294117647056,-,0.2941176470588236
Ulm,BW,2009,-,0.175,0.2,0.075,0.25,-,0.30000000000000004
Waldshut-Tiengen,BW,2009,-,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.46153846153846156,-,0.07692307692307687
Albstadt,BW,2009,-,0.0625,0.1875,0.125,0.34375,-,0.28125
Balingen,BW,2009,-,0.1,0.2,0.15,0.3,-,0.25
Baden-Baden,BW,2009,-,0.175,0.175,0.15,0.325,-,0.17500000000000004
Biberach an der Riß,BW,2014,-,0.15625,0.1875,0.09375,0.34375,-,0.21875
Bad Krozingen (Kreis Breisgau-Hochschwarzwald),BW,2014,-,0.14814814814814814,0.14814814814814814,-,0.37037037037037035,-,0.33333333333333337
Rottenburg am Neckar,BW,2014,-,0.125,0.15625,0.03125,0.34375,-,0.34375
Calw,BW,2014,-,-,0.13333333333333333,-,0.2,-,0.6666666666666666
Nagold,BW,2014,-,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.3076923076923077,-,0.26923076923076916
Emmendingen,BW,2014,-,0.2692307692307692,0.23076923076923078,0.07692307692307693,0.2692307692307692,-,0.15384615384615397
Waldkirch,BW,2014,-,-,0.2692307692307692,-,0.3076923076923077,-,0.42307692307692313
Mühlacker,BW,2014,-,-,0.21875,0.09375,0.28125,-,0.40625
Esslingen am Neckar,BW,2014,-,0.175,0.25,0.05,0.25,-,0.275
Filderstadt,BW,2014,-,0.1875,0.21875,0.0625,0.25,-,0.28125
Kirchheim unter Teck,BW,2014,-,0.17647058823529413,0.20588235294117646,-,0.20588235294117646,-,0.41176470588235303
Leinfelden-Echterdingen,BW,2014,-,0.19230769230769232,0.15384615384615385,0.07692307692307693,0.23076923076923078,-,0.34615384615384615
Laupheim,BW,2014,-,-,0.10714285714285714,-,0.32142857142857145,-,0.5714285714285714
Nürtingen,BW,2014,-,-,0.125,-,0.21875,-,0.65625
Ostfildern,BW,2014,-,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.23076923076923078,-,0.3076923076923077
Freiburg im Breisgau,BW,2014,-,0.22916666666666666,0.16666666666666666,0.041666666666666664,0.1875,-,0.375
Freudenstadt,BW,2014,-,-,0.2222222222222222,-,0.25925925925925924,-,0.5185185185185186
Horb am Neckar,BW,2014,-,-,0.15625,-,0.375,-,0.46875
Eislingen/Fils,BW,2014,-,0.13636363636363635,0.22727272727272727,-,0.3181818181818182,-,0.3181818181818181
Geislingen an der Steige,BW,2014,-,-,0.22727272727272727,-,0.36363636363636365,-,0.40909090909090906
Göppingen,BW,2014,-,0.175,0.2,-,0.275,-,0.35
Heidelberg,BW,2014,-,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.20833333333333334,-,0.375
Giengen an der Brenz,BW,2014,-,-,0.3793103448275862,-,-,-,0.6206896551724138
Böblingen,BW,2014,-,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.3333333333333333,-,0.24242424242424243
Heidenheim an der Brenz,BW,2014,-,0.20588235294117646,0.20588235294117646,-,0.3235294117647059,-,0.2647058823529411
Heilbronn,BW,2014,-,0.125,0.275,0.1,0.3,-,0.19999999999999996
Bad Rappenau,BW,2014,-,-,0.23529411764705882,-,0.4117647058823529,-,0.3529411764705883
Eppingen,BW,2014,-,0.1111111111111111,0.2962962962962963,-,0.37037037037037035,-,0.22222222222222232
Neckarsulm,BW,2014,-,0.11538461538461539,0.3076923076923077,0.038461538461538464,0.4230769230769231,-,0.11538461538461542
Öhringen,BW,2014,-,-,0.14634146341463414,0.04878048780487805,0.3170731707317073,-,0.4878048780487805
Karlsruhe,BW,2014,-,0.1875,0.20833333333333334,0.0625,0.2708333333333333,-,0.27083333333333326
Bretten,BW,2014,-,0.11538461538461539,0.15384615384615385,-,0.3076923076923077,-,0.423076923076923
Bruchsal,BW,2014,-,-,0.21875,-,0.34375,-,0.4375
Ettlingen,BW,2014,-,0.15625,0.1875,-,0.375,-,0.28125
Herrenberg,BW,2014,-,0.15625,0.15625,0.03125,0.25,-,0.40625
Rheinstetten,BW,2014,-,0.13636363636363635,0.2727272727272727,-,0.4090909090909091,-,0.18181818181818188
Stutensee,BW,2014,-,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.3076923076923077,-,0.3076923076923077
Waghäusel,BW,2014,-,-,0.27586206896551724,-,0.3448275862068966,-,0.3793103448275862
Konstanz,BW,2014,-,-,0.175,0.075,0.25,-,0.5
Radolfzell am Bodensee,BW,2014,-,-,0.15384615384615385,0.11538461538461539,0.3076923076923077,-,0.423076923076923
Singen (Hohentwiel),BW,2014,-,0.09375,0.21875,0.09375,0.3125,-,0.28125
Lörrach,BW,2014,-,0.21875,0.21875,0.03125,0.3125,-,0.21875
Rheinfelden (Baden),BW,2014,-,0.125,0.3125,0.03125,0.34375,-,0.1875
Schopfheim (Kreis Lörrach),BW,2014,-,0.22727272727272727,0.22727272727272727,-,0.2727272727272727,-,0.2727272727272727
Weil am Rhein,BW,2014,-,0.15384615384615385,0.19230769230769232,-,0.23076923076923078,-,0.42307692307692313
Leonberg,BW,2014,-,0.15625,0.15625,0.0625,0.25,-,0.375
Bietigheim-Bissingen,BW,2014,-,-,0.25,0.0625,0.3125,-,0.375
Ditzingen,BW,2014,-,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.3076923076923077,-,0.3076923076923077
Korntal-Münchingen (Kreis Ludwigsburg),BW,2014,-,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.3181818181818182,-,0.2272727272727273
Kornwestheim,BW,2014,-,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.34615384615384615,-,0.1923076923076923
Ludwigsburg,BW,2014,-,0.2,0.2,0.05,0.275,-,0.2749999999999999
Remseck am Neckar,BW,2014,-,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.2692307692307692,-,0.26923076923076916
Vaihingen an der Enz,BW,2014,-,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.21428571428571427,-,0.3571428571428572
Bad Mergentheim,BW,2014,-,0.16129032258064516,0.12903225806451613,-,0.4838709677419355,-,0.22580645161290325
Wertheim,BW,2014,-,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.4230769230769231,-,0.1923076923076923
Mannheim,BW,2014,-,0.16666666666666666,0.2708333333333333,0.041666666666666664,0.25,-,0.27083333333333326
Sindelfingen,BW,2014,-,0.17073170731707318,0.17073170731707318,0.04878048780487805,0.34146341463414637,-,0.2682926829268293
Mosbach,BW,2014,-,-,0.2857142857142857,-,0.4,-,0.3142857142857143
Achern,BW,2014,-,-,0.07692307692307693,0.038461538461538464,0.34615384615384615,-,0.5384615384615384
Kehl,BW,2014,-,0.11538461538461539,0.2692307692307692,0.038461538461538464,0.2692307692307692,-,0.3076923076923077
Lahr/Schwarzwald,BW,2014,-,0.125,0.25,0.09375,0.25,-,0.28125
Oberkirch,BW,2014,-,0.11538461538461539,-,-,0.5,-,0.3846153846153846
Offenburg,BW,2014,-,0.225,0.225,0.075,0.3,-,0.17500000000000004
Aalen,BW,2014,-,0.1568627450980392,0.21568627450980393,-,0.37254901960784315,-,0.2549019607843137
Ellwangen (Jagst),BW,2014,-,0.14285714285714285,0.11428571428571428,-,0.4857142857142857,-,0.2571428571428571
Schwäbisch Gmünd,BW,2014,-,0.14583333333333334,0.20833333333333334,-,0.4583333333333333,-,0.1875
Pforzheim,BW,2014,-,-,0.15,0.075,0.3,-,0.4750000000000001
Friedrichshafen,BW,2014,-,0.15,0.2,0.05,0.3,-,0.30000000000000004
Bühl,BW,2014,-,-,0.19230769230769232,0.11538461538461539,0.34615384615384615,-,0.34615384615384615
Gaggenau,BW,2014,-,0.07692307692307693,0.2692307692307692,0.07692307692307693,0.34615384615384615,-,0.23076923076923084
Rastatt,BW,2014,-,0.10638297872340426,0.2553191489361702,0.0425531914893617,0.3617021276595745,-,0.23404255319148937
Bad Waldsee,BW,2014,-,-,0.10714285714285714,-,0.42857142857142855,-,0.4642857142857143
Leutkirch im Allgäu,BW,2014,-,-,0.07692307692307693,-,0.34615384615384615,-,0.5769230769230769
Ravensburg,BW,2014,-,0.23076923076923078,0.15384615384615385,0.05128205128205128,0.358974358974359,-,0.20512820512820507
Wangen im Allgäu,BW,2014,-,-,0.1388888888888889,-,0.4166666666666667,-,0.4444444444444444
Weingarten,BW,2014,-,-,0.15384615384615385,-,0.2692307692307692,-,0.5769230769230769
Backnang,BW,2014,-,0.15384615384615385,0.23076923076923078,-,0.34615384615384615,-,0.26923076923076916
Fellbach,BW,2014,-,0.125,0.21875,-,0.3125,-,0.34375
Tettnang (Bodenseekreis),BW,2014,-,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.43478260869565216,-,0.26086956521739135
Schorndorf,BW,2014,-,0.1875,0.28125,-,0.3125,-,0.21875
Waiblingen,BW,2014,-,-,0.21875,0.09375,0.28125,-,0.40625
Weinstadt,BW,2014,-,-,0.19230769230769232,-,0.34615384615384615,-,0.46153846153846156
Winnenden,BW,2014,-,-,0.15384615384615385,0.11538461538461539,0.3076923076923077,-,0.423076923076923
Metzingen,BW,2014,-,0.16666666666666666,0.125,0.125,0.2916666666666667,-,0.29166666666666674
Reutlingen,BW,2014,-,-,0.2,0.075,0.275,-,0.44999999999999996
Hockenheim,BW,2014,-,0.18181818181818182,0.22727272727272727,-,0.2727272727272727,-,0.31818181818181823
Leimen,BW,2014,-,-,0.23076923076923078,0.11538461538461539,0.3076923076923077,-,0.34615384615384615
Schwetzingen,BW,2014,-,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.2692307692307692,-,0.34615384615384626
Sinsheim,BW,2014,-,0.07317073170731707,0.17073170731707318,0.024390243902439025,0.36585365853658536,-,0.36585365853658536
Überlingen,BW,2014,-,-,0.15384615384615385,0.11538461538461539,0.23076923076923078,-,0.5
Weinheim,BW,2014,-,-,0.21052631578947367,0.05263157894736842,0.23684210526315788,-,0.5
Wiesloch,BW,2014,-,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.23076923076923078,-,0.3076923076923077
Rottweil,BW,2014,-,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.3076923076923077,-,0.34615384615384603
Schramberg,BW,2014,-,-,0.21428571428571427,-,0.42857142857142855,-,0.3571428571428572
Crailsheim,BW,2014,-,0.11904761904761904,0.2619047619047619,-,0.40476190476190477,-,0.2142857142857143
Schwäbisch Hall,BW,2014,-,0.23529411764705882,0.23529411764705882,0.08823529411764706,0.2647058823529412,-,0.17647058823529416
Donaueschingen,BW,2014,-,0.14285714285714285,0.17142857142857143,-,0.37142857142857144,-,0.3142857142857143
Villingen-Schwenningen,BW,2014,-,0.125,0.2,0.05,0.325,-,0.30000000000000004
Stuttgart,BW,2014,-,0.23333333333333334,0.15,0.06666666666666667,0.2833333333333333,-,0.2666666666666667
Mössingen,BW,2014,-,0.14285714285714285,0.17857142857142858,-,0.17857142857142858,-,0.5
Ehningen (Kreis Böblingen),BW,2014,-,-,0.1111111111111111,-,0.2777777777777778,-,0.6111111111111112
Tübingen,BW,2014,-,-,0.175,0.05,0.2,-,0.575
Tuttlingen,BW,2014,-,-,0.20588235294117646,0.058823529411764705,0.38235294117647056,-,0.3529411764705883
Ulm,BW,2014,-,0.175,0.2,0.05,0.225,-,0.35
Waldshut-Tiengen,BW,2014,-,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.38461538461538464,-,0.1923076923076923
Albstadt,BW,2014,-,0.09375,0.1875,0.09375,0.34375,-,0.28125
Balingen,BW,2014,-,0.15625,0.21875,0.15625,0.28125,-,0.1875
Baden-Baden,BW,2014,-,0.2,0.175,0.075,0.3,-,0.25
Biberach an der Riß,BW,2019,0.03125,0.28125,0.15625,0.09375,0.28125,-,0.15625
Bad Krozingen (Kreis Breisgau-Hochschwarzwald),BW,2019,-,0.21739130434782608,0.13043478260869565,-,0.34782608695652173,-,0.30434782608695654
Rottenburg am Neckar,BW,2019,0.0625,0.1875,0.125,-,0.28125,-,0.34375
Calw,BW,2019,0.038461538461538464,-,0.07692307692307693,-,0.15384615384615385,-,0.7307692307692307
Nagold,BW,2019,-,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.26923076923076916
Emmendingen,BW,2019,-,0.3076923076923077,0.19230769230769232,0.07692307692307693,0.19230769230769232,-,0.23076923076923084
Waldkirch,BW,2019,-,-,0.2692307692307692,0.038461538461538464,0.2692307692307692,-,0.42307692307692313
Mühlacker,BW,2019,-,-,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.07692307692307693,0.42307692307692313
Esslingen am Neckar,BW,2019,0.075,0.225,0.2,0.075,0.175,-,0.25
Filderstadt,BW,2019,0.03125,0.21875,0.15625,0.09375,0.21875,-,0.28125
Kirchheim unter Teck,BW,2019,0.05405405405405406,0.24324324324324326,0.16216216216216217,-,0.16216216216216217,-,0.3783783783783783
Leinfelden-Echterdingen,BW,2019,0.038461538461538464,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.19230769230769232,-,0.34615384615384603
Laupheim,BW,2019,-,-,0.07407407407407407,-,0.2962962962962963,-,0.6296296296296297
Nürtingen,BW,2019,-,-,0.125,-,0.1875,-,0.6875
Ostfildern,BW,2019,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.19230769230769232,-,0.3076923076923077
Freiburg im Breisgau,BW,2019,-,0.2708333333333333,0.125,0.041666666666666664,0.125,0.041666666666666664,0.39583333333333337
Freudenstadt,BW,2019,-,-,0.16666666666666666,0.06666666666666667,0.26666666666666666,-,0.5
Horb am Neckar,BW,2019,-,-,0.15384615384615385,-,0.2692307692307692,-,0.5769230769230769
Eislingen/Fils,BW,2019,-,0.22727272727272727,0.22727272727272727,-,0.2727272727272727,-,0.2727272727272727
Geislingen an der Steige,BW,2019,-,0.18181818181818182,0.18181818181818182,-,0.2727272727272727,-,0.36363636363636365
Göppingen,BW,2019,0.05,0.225,0.15,-,0.2,0.1,0.275
Heidelberg,BW,2019,0.0625,0.3333333333333333,0.14583333333333334,0.0625,0.14583333333333334,0.041666666666666664,0.20833333333333337
Giengen an der Brenz,BW,2019,-,-,0.3076923076923077,-,0.38461538461538464,-,0.3076923076923077
Böblingen,BW,2019,0.030303030303030304,0.21212121212121213,0.15151515151515152,0.09090909090909091,0.21212121212121213,0.030303030303030304,0.2727272727272727
Heidenheim an der Brenz,BW,2019,0.06060606060606061,0.24242424242424243,0.21212121212121213,0.030303030303030304,0.21212121212121213,-,0.24242424242424243
Heilbronn,BW,2019,0.05,0.2,0.2,0.1,0.225,0.1,0.125
Bad Rappenau,BW,2019,-,0.17142857142857143,0.17142857142857143,-,0.3142857142857143,-,0.34285714285714286
Eppingen,BW,2019,-,0.1724137931034483,0.2413793103448276,-,0.3103448275862069,-,0.2758620689655171
Neckarsulm,BW,2019,-,0.18518518518518517,0.25925925925925924,0.037037037037037035,0.3333333333333333,-,0.18518518518518523
Öhringen,BW,2019,-,-,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.05263157894736842,0.5263157894736843
Karlsruhe,BW,2019,0.0625,0.3125,0.14583333333333334,0.08333333333333333,0.1875,0.0625,0.14583333333333326
Bretten,BW,2019,-,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.34615384615384615
Bruchsal,BW,2019,-,-,0.15625,-,0.25,-,0.59375
Ettlingen,BW,2019,-,0.25,0.15625,-,0.3125,0.03125,0.25
Herrenberg,BW,2019,-,0.25,0.15625,0.0625,0.15625,0.03125,0.34375
Rheinstetten,BW,2019,-,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.3181818181818182,-,0.18181818181818188
Stutensee,BW,2019,-,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.23076923076923078,-,0.34615384615384615
Waghäusel,BW,2019,-,0.03571428571428571,0.17857142857142858,-,0.25,0.07142857142857142,0.4642857142857143
Konstanz,BW,2019,-,-,0.125,0.075,0.175,-,0.625
Radolfzell am Bodensee,BW,2019,-,-,0.15384615384615385,0.11538461538461539,0.2692307692307692,-,0.46153846153846145
Singen (Hohentwiel),BW,2019,-,0.1875,0.1875,0.09375,0.25,-,0.28125
Lörrach,BW,2019,0.03125,0.3125,0.1875,0.0625,0.21875,0.03125,0.15625
Rheinfelden (Baden),BW,2019,-,0.1875,0.25,0.03125,0.28125,-,0.25
Schopfheim (Kreis Lörrach),BW,2019,-,0.2727272727272727,0.18181818181818182,-,0.22727272727272727,-,0.31818181818181823
Weil am Rhein,BW,2019,-,0.2692307692307692,0.15384615384615385,-,0.19230769230769232,-,0.3846153846153846
Leonberg,BW,2019,0.03125,0.25,0.15625,0.09375,0.1875,-,0.28125
Bietigheim-Bissingen,BW,2019,-,-,0.1875,0.09375,0.25,-,0.46875
Ditzingen,BW,2019,-,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.2692307692307692,-,0.34615384615384615
Korntal-Münchingen (Kreis Ludwigsburg),BW,2019,-,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.2727272727272727,-,0.2727272727272727
Kornwestheim,BW,2019,0.038461538461538464,0.23076923076923078,0.19230769230769232,0.11538461538461539,0.23076923076923078,-,0.1923076923076923
Ludwigsburg,BW,2019,0.05,0.275,0.15,0.1,0.2,-,0.2250000000000001
Remseck am Neckar,BW,2019,-,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.19230769230769232,-,0.26923076923076916
Vaihingen an der Enz,BW,2019,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.17857142857142858,-,0.4285714285714286
Bad Mergentheim,BW,2019,-,0.21212121212121213,0.12121212121212122,0.06060606060606061,0.42424242424242425,-,0.18181818181818177
Wertheim,BW,2019,-,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.2727272727272727,-,0.3181818181818181
Mannheim,BW,2019,0.0625,0.25,0.20833333333333334,0.0625,0.1875,0.08333333333333333,0.14583333333333326
Sindelfingen,BW,2019,0.046511627906976744,0.23255813953488372,0.16279069767441862,0.09302325581395349,0.2558139534883721,0.023255813953488372,0.18604651162790686
Mosbach,BW,2019,-,0.15625,0.25,-,0.3125,0.03125,0.25
Achern,BW,2019,-,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.3076923076923077,-,0.46153846153846145
Kehl,BW,2019,-,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.23076923076923084
Lahr/Schwarzwald,BW,2019,-,0.1875,0.1875,0.09375,0.15625,0.09375,0.28125
Oberkirch,BW,2019,-,0.15384615384615385,-,0.038461538461538464,0.38461538461538464,-,0.423076923076923
Offenburg,BW,2019,-,0.275,0.15,0.075,0.25,0.075,0.17500000000000004
Aalen,BW,2019,0.04081632653061224,0.2653061224489796,0.1836734693877551,-,0.2857142857142857,0.061224489795918366,0.16326530612244905
Ellwangen (Jagst),BW,2019,-,0.18181818181818182,0.12121212121212122,-,0.36363636363636365,-,0.33333333333333326
Schwäbisch Gmünd,BW,2019,0.09615384615384616,0.21153846153846154,0.1346153846153846,-,0.36538461538461536,-,0.1923076923076923
Pforzheim,BW,2019,0.025,0.075,0.125,0.1,0.2,0.15,0.32499999999999996
Friedrichshafen,BW,2019,0.025,0.2,0.15,0.075,0.225,-,0.32499999999999996
Bühl,BW,2019,-,-,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.038461538461538464,0.423076923076923
Gaggenau,BW,2019,-,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.2692307692307692,0.07692307692307693,0.23076923076923084
Rastatt,BW,2019,0.02127659574468085,0.14893617021276595,0.19148936170212766,0.0425531914893617,0.2553191489361702,0.10638297872340426,0.23404255319148937
Bad Waldsee,BW,2019,-,0.19230769230769232,0.07692307692307693,-,0.38461538461538464,-,0.34615384615384603
Leutkirch im Allgäu,BW,2019,-,-,0.07692307692307693,-,0.3076923076923077,-,0.6153846153846154
Ravensburg,BW,2019,-,0.3333333333333333,0.09090909090909091,0.06060606060606061,0.30303030303030304,-,0.21212121212121215
Wangen im Allgäu,BW,2019,-,-,0.10810810810810811,0.05405405405405406,0.32432432432432434,-,0.5135135135135135
Weingarten,BW,2019,-,0.3076923076923077,0.11538461538461539,-,0.23076923076923078,-,0.34615384615384603
Backnang,BW,2019,-,0.19230769230769232,0.19230769230769232,-,0.2692307692307692,0.07692307692307693,0.26923076923076916
Fellbach,BW,2019,0.03125,0.21875,0.15625,-,0.25,-,0.34375
Tettnang (Bodenseekreis),BW,2019,-,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.3333333333333333,-,0.29166666666666674
Schorndorf,BW,2019,-,0.1875,0.21875,-,0.25,0.09375,0.25
Waiblingen,BW,2019,-,-,0.1875,0.09375,-,0.0625,0.65625
Weinstadt,BW,2019,-,-,0.15384615384615385,-,0.3076923076923077,-,0.5384615384615384
Winnenden,BW,2019,-,-,0.11538461538461539,0.15384615384615385,0.23076923076923078,-,0.5
Metzingen,BW,2019,-,0.24,0.08,0.12,0.24,-,0.32000000000000006
Reutlingen,BW,2019,-,0.225,0.15,0.075,0.225,0.075,0.25
Hockenheim,BW,2019,-,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,-,0.2272727272727273
Leimen,BW,2019,-,-,0.18181818181818182,0.18181818181818182,0.22727272727272727,-,0.40909090909090906
Schwetzingen,BW,2019,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.23076923076923078,-,0.26923076923076916
Sinsheim,BW,2019,-,0.15555555555555556,0.13333333333333333,0.022222222222222223,0.3111111111111111,-,0.37777777777777777
Überlingen,BW,2019,-,-,0.11538461538461539,0.11538461538461539,0.19230769230769232,-,0.5769230769230769
Weinheim,BW,2019,0.05555555555555555,-,0.16666666666666666,0.05555555555555555,0.2222222222222222,-,0.5
Wiesloch,BW,2019,-,0.3076923076923077,0.15384615384615385,0.038461538461538464,0.19230769230769232,-,0.3076923076923077
Rottweil,BW,2019,-,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.2692307692307693
Schramberg,BW,2019,-,-,0.14814814814814814,-,0.2962962962962963,-,0.5555555555555556
Crailsheim,BW,2019,-,0.13953488372093023,0.23255813953488372,-,0.3488372093023256,-,0.2790697674418605
Schwäbisch Hall,BW,2019,-,0.29411764705882354,0.17647058823529413,0.08823529411764706,0.20588235294117646,-,0.23529411764705888
Donaueschingen,BW,2019,-,0.17647058823529413,0.14705882352941177,-,0.29411764705882354,-,0.38235294117647056
