Bad Kreuznach(Verbandsfreie Geme,1991,34.131
Bad Kreuznach(Verbandsfreie Geme,2003,39.277
Bad Kreuznach(Verbandsfreie Geme,1994,29.933
Bad Kreuznach(Verbandsfreie Geme,1999,35.612
Bad Kreuznach(Verbandsfreie Geme,1990,39.27
Bad Reichenhall,2013,44.785
Bad Reichenhall,2024,48.614
Bad Reichenhall,2018,53.111
Bad Reichenhall,2014,40.419
Bad Reichenhall,2016,46.359
Bad Reichenhall,2017,52.64
Bad Reichenhall,2020,47.643
Bad Reichenhall,2021,46.616
Bad Reichenhall,2023,53.091
Bad Reichenhall,2019,52.162
Bad Reichenhall,2022,49.777
Bad Reichenhall,2025,0.0
Bad Reichenhall,2015,47.722
Bad Reichenhall,2003,57.636
Bad Reichenhall,2008,42.897
Bad Reichenhall,2004,47.486
Bad Reichenhall,2007,46.809
Bad Reichenhall,2010,47.59
Bad Reichenhall,1995,51.619
Bad Reichenhall,2006,45.823
Bad Reichenhall,2012,44.878
Bad Reichenhall,1997,43.395
Bad Reichenhall,2011,39.831
Bad Reichenhall,2009,41.026
Bad Reichenhall,1994,46.228
Bad Reichenhall,1998,49.458
Bad Reichenhall,2001,43.819
Bad Reichenhall,2005,43.985
Bad Reichenhall,1999,50.83
Bad Reichenhall,2000,48.904
Bad Reichenhall,1996,40.687
Bad Reichenhall,1993,44.057
Bad Reichenhall,2002,45.306
Bad Reichenhall,1992,45.639
Bad Waldsee,2001,56.592
Bad Waldsee,2000,58.951
Bad Waldsee,2003,58.061
Bad Waldsee,2002,53.819
Baden-Baden,2013,47.645
Baden-Baden,2021,47.039
Baden-Baden,2022,53.92
Baden-Baden,2019,52.47
Baden-Baden,2025,63.995
Baden-Baden,2014,45.001
Baden-Baden,2023,55.317
Baden-Baden,2020,55.186
Baden-Baden,2016,46.046
Baden-Baden,2018,53.848
Baden-Baden,2017,50.433
Baden-Baden,2024,47.167
Baden-Baden,2015,51.56
Baden-Baden,1994,44.842
Baden-Baden,2001,52.395
Baden-Baden,1995,44.222
Baden-Baden,2012,47.568
Baden-Baden,1998,51.897
Baden-Baden,2004,50.383
Baden-Baden,1997,46.785
Baden-Baden,2000,47.849
Baden-Baden,2002,47.237
Baden-Baden,2010,44.73
Baden-Baden,2003,51.051
Baden-Baden,2005,48.585
Baden-Baden,2007,45.268
Baden-Baden,2011,48.593
Baden-Baden,1996,40.348
Baden-Baden,1993,47.007
Baden-Baden,1999,52.183
Baden-Baden,2006,49.08
Baden-Baden,2008,45.438
Baden-Baden,2009,46.232
Balingen,1996,38.757
Balingen,1993,42.63
Balingen,1992,53.032
Balingen,1999,46.035
Balingen,1991,52.535
Balingen,1995,41.44
Balingen,2000,52.228
Balingen,1990,25.267
Balingen,1997,43.596
Balingen,1994,44.176
Balingen,1998,51.481
Bargteheide,1995,54.444
Bargteheide,1991,41.862
Bargteheide,1993,40.624
Bargteheide,1994,47.113
Bargteheide,1990,40.855
Bargteheide,1992,45.562
Barsbüttel,2024,55.851
Barsbüttel,2025,62.608
Barsbüttel,2020,51.443
Barsbüttel,2018,53.977
Barsbüttel,2022,52.879
Barsbüttel,2013,45.755
Barsbüttel,2014,46.319
Barsbüttel,2015,49.095
Barsbüttel,2017,36.586
Barsbüttel,2021,48.15
Barsbüttel,2019,50.442
Barsbüttel,2023,54.463
Barsbüttel,2016,44.045
Barsbüttel,2001,37.643
Barsbüttel,2007,44.723
Barsbüttel,2011,45.799
Barsbüttel,1997,39.373
Barsbüttel,1996,42.151
Barsbüttel,2002,41.569
Barsbüttel,2000,40.985
Barsbüttel,1999,44.744
Barsbüttel,2012,43.388
Barsbüttel,2003,45.652
Barsbüttel,2006,46.47
Barsbüttel,1998,40.411
Barsbüttel,2004,41.953
Barsbüttel,2010,47.368
Barsbüttel,2005,42.012
Barsbüttel,2008,45.728
Barsbüttel,2009,43.118
Bassum,1999,51.345
Bassum,2000,45.076
Bassum,2001,44.0295
Bassum,1990,38.043
Bassum,1992,42.688
Bassum,1993,45.079
Bassum,1991,40.631
Bassum,1995,44.287
Bassum,2004,46.985
Bassum,1996,45.1805
Bassum,1989,51.128
Bassum,1988,43.342
Bassum,2003,50.421
Bassum,1998,44.377
Bassum,1997,45.009
Bassum,2002,44.076
Bassum,1994,56.322
Bautzen,2016,48.78
Bautzen,2017,51.513
Bautzen,2020,53.205
