Bad Arolsen,2009,18.007
Bad Arolsen,2005,17.131
Bad Belzig,2016,14.542
Bad Belzig,2023,9.917
Bad Belzig,2022,12.036
Bad Belzig,2025,7.364
Bad Belzig,2018,14.7645
Bad Belzig,2021,11.5075
Bad Belzig,2020,10.989
Bad Belzig,2015,14.719
Bad Belzig,2017,15.039
Bad Belzig,2013,15.596
Bad Belzig,2019,13.336
Bad Belzig,2024,11.935
Bad Belzig,2014,10.922
Bad Belzig,2011,17.927
Bad Belzig,2008,17.045
Bad Belzig,2005,24.683500000000002
Bad Belzig,2006,25.7065
Bad Belzig,2007,16.476
Bad Belzig,2004,20.874
Bad Belzig,2010,20.55
Bad Belzig,2009,16.678
Bad Belzig,2012,15.073
Bad Berka,2001,22.204
Bad Hindelang,2024,9.584
Bad Hindelang,2020,6.509
Bad Hindelang,2022,7.112
Bad Hindelang,2016,7.097
Bad Hindelang,2021,6.943
Bad Hindelang,2017,7.481
Bad Hindelang,2025,4.054
Bad Hindelang,2014,7.2
Bad Hindelang,2023,6.503
Bad Hindelang,2013,8.414
Bad Hindelang,2018,8.572
Bad Hindelang,2019,6.793
Bad Hindelang,2015,7.846
Bad Hindelang,2011,8.925
Bad Hindelang,2010,7.897
Bad Hindelang,2012,8.263
Bad Kreuznach(Verbandsfreie Geme,2013,16.361
Bad Kreuznach(Verbandsfreie Geme,2021,13.546
Bad Kreuznach(Verbandsfreie Geme,2018,16.263
Bad Kreuznach(Verbandsfreie Geme,2019,15.293
Bad Kreuznach(Verbandsfreie Geme,2023,12.413
Bad Kreuznach(Verbandsfreie Geme,2015,17.255
Bad Kreuznach(Verbandsfreie Geme,2016,15.289
Bad Kreuznach(Verbandsfreie Geme,2017,15.579
Bad Kreuznach(Verbandsfreie Geme,2022,14.855
Bad Kreuznach(Verbandsfreie Geme,2014,17.693
Bad Kreuznach(Verbandsfreie Geme,2020,14.15
Bad Kreuznach(Verbandsfreie Geme,2002,24.439
Bad Kreuznach(Verbandsfreie Geme,2011,19.969
Bad Kreuznach(Verbandsfreie Geme,2000,29.135
Bad Kreuznach(Verbandsfreie Geme,2008,17.227
Bad Kreuznach(Verbandsfreie Geme,2012,16.261
Bad Kreuznach(Verbandsfreie Geme,2003,27.113
Bad Kreuznach(Verbandsfreie Geme,2005,19.744
Bad Kreuznach(Verbandsfreie Geme,2007,18.403
Bad Kreuznach(Verbandsfreie Geme,2009,23.339
Bad Kreuznach(Verbandsfreie Geme,2001,21.315
Bad Kreuznach(Verbandsfreie Geme,2004,22.28
Bad Kreuznach(Verbandsfreie Geme,2010,19.996
Bad Kreuznach(Verbandsfreie Geme,2006,21.0
Bad Lauterberg im Harz,2015,17.816000000000003
Bad Lauterberg im Harz,2017,16.1415
Bad Lauterberg im Harz,2013,18.2145
Bad Lauterberg im Harz,2018,18.0445
Bad Lauterberg im Harz,2016,17.1145
Bad Lauterberg im Harz,2014,19.869999999999997
Bad Lauterberg im Harz,2019,14.329
Bad Lauterberg im Harz,2010,22.4345
Bad Lauterberg im Harz,2009,20.826
Bad Lauterberg im Harz,2007,20.033
Bad Lauterberg im Harz,2011,20.056
Bad Lauterberg im Harz,2012,18.8925
Bad Lauterberg im Harz,2008,21.618
Bad Säckingen,2013,22.566
Bad Säckingen,2011,25.926
Bad Säckingen,2012,22.885
Bad Säckingen,2008,24.404
Bad Waldsee,1999,19.533
Bad Waldsee,2001,18.38
Bad Waldsee,2003,30.318
Bad Waldsee,2002,18.531
Bad Waldsee,2000,18.995
Baden-Baden,2013,15.3735
Baden-Baden,2014,15.0915
Baden-Baden,2018,13.8555
Baden-Baden,2019,11.897
Baden-Baden,2017,14.3635
Baden-Baden,2024,11.028
Baden-Baden,2021,10.4895
Baden-Baden,2023,9.4635
Baden-Baden,2016,15.15
Baden-Baden,2025,19.118
Baden-Baden,2015,15.2265
Baden-Baden,2020,10.905000000000001
Baden-Baden,2022,11.862
Baden-Baden,2005,17.4495
Baden-Baden,2009,16.0885
Baden-Baden,2010,23.808000000000003
Baden-Baden,1999,17.707
Baden-Baden,2004,17.560499999999998
Baden-Baden,2007,16.595
Baden-Baden,2012,14.557500000000003
Baden-Baden,2008,24.429
Baden-Baden,2011,14.043
Baden-Baden,2002,19.328
Baden-Baden,2006,19.984
Baden-Baden,1998,18.859
Baden-Baden,2001,18.618
Baden-Baden,2003,21.625
Baden-Baden,2000,17.479
Balingen,2000,19.922
Balingen,1999,18.013
Balingen,1998,15.942
Bamberg,2015,18.064
Bamberg,2025,42.748
Bamberg,2013,18.179
Bamberg,2017,18.193
Bamberg,2024,13.651
Bamberg,2020,15.155
Bamberg,2022,15.089
Bamberg,2023,12.884
Bamberg,2014,19.067
Bamberg,2016,17.38
Bamberg,2021,14.743
Bamberg,2018,18.199
Bamberg,2019,14.964
Bamberg,2010,21.399
Bamberg,2000,27.745
Bamberg,2011,21.195
Bamberg,2006,27.215
Bamberg,2012,19.016
Bamberg,2009,24.776
Bamberg,2002,24.69
Bamberg,2005,26.658
Bamberg,2001,27.01
Bamberg,2004,25.745
Bamberg,2003,29.995
Bamberg,2008,23.023
Bamberg,2007,23.921
Barsbüttel,2000,22.124
Bassum,2004,17.716
Bassum,2001,18.844
Bassum,2002,21.663
Bassum,2003,23.373
Bautzen,2019,14.57
Bautzen,2023,12.506
Bautzen,2022,13.41
Bautzen,2025,12.672
Bautzen,2013,22.048
Bautzen,2018,19.48
Bautzen,2015,20.609
Bautzen,2021,13.318
Bautzen,2014,20.836
Bautzen,2016,18.214
Bautzen,2017,16.608
Bautzen,2020,12.698
Bautzen,2024,13.961
Bautzen,2010,26.321
Bautzen,2004,23.048000000000002
Bautzen,2005,25.939
Bautzen,2003,28.973
Bautzen,2002,26.467
Bautzen,2007,22.838
Bautzen,2012,20.24
Bautzen,2008,20.744
Bautzen,2011,23.597
Bautzen,2006,26.637
Bautzen,2009,28.478
Bayreuth,2015,19.555
Bayreuth,2020,15.308
Bayreuth,2014,20.46
Bayreuth,2018,19.956
Bayreuth,2023,12.983
Bayreuth,2013,21.55
Bayreuth,2019,16.64
Bayreuth,2021,15.457
Bayreuth,2024,13.311
Bayreuth,2017,18.316
Bayreuth,2025,20.473
Bayreuth,2016,18.027
Bayreuth,2022,15.041
Bayreuth,2004,29.003999999999998
Bayreuth,2001,26.752
Bayreuth,2002,27.986
Bayreuth,2011,22.86
Bayreuth,2012,23.305500000000002
Bayreuth,2009,23.5825
Bayreuth,2010,23.869500000000002
Bayreuth,2000,28.341
Bayreuth,2005,31.643500000000003
Bayreuth,2006,32.361
Bayreuth,2008,22.3425
Bayreuth,2003,32.41
Bayreuth,2007,24.4045
Bebra,2013,20.003
Bebra,2019,15.541
Bebra,2021,14.841
Bebra,2023,12.424
Bebra,2015,18.599
Bebra,2014,20.196
Bebra,2018,18.385
Bebra,2022,15.643
Bebra,2020,14.583
Bebra,2024,12.833
Bebra,2016,17.388
Bebra,2017,17.547
Bebra,2025,7.389
Bebra,2009,20.045
Bebra,2012,19.722
Bebra,2001,22.853
Bebra,2003,30.915
Bebra,2006,24.246
Bebra,2007,20.017
Bebra,2000,22.038
Bebra,2005,23.194
Bebra,2011,18.483
Bebra,2010,19.477
Bebra,2002,27.847
Bebra,2008,17.596
Bebra,2004,23.435
Bergen auf Rügen,2016,14.584
Bergen auf Rügen,2024,12.324
Bergen auf Rügen,2025,5.948
Bergen auf Rügen,2023,11.53
Bergen auf Rügen,2015,16.64
Bergen auf Rügen,2022,13.19
Bergen auf Rügen,2017,15.572
Bergen auf Rügen,2021,11.799
Bergen auf Rügen,2018,16.854
Bergen auf Rügen,2019,15.177
Bergen auf Rügen,2020,11.648
Berlin,2013,24.075833333333335
Berlin,2023,16.55453846153846
Berlin,2024,18.536916666666666
Berlin,2021,20.173923076923078
Berlin,2015,23.344090909090912
Berlin,2020,18.168000000000003
Berlin,2022,19.134416666666667
Berlin,2019,19.574363636363636
Berlin,2014,27.27863636363636
Berlin,2016,23.15745454545454
Berlin,2018,23.738636363636363
Berlin,2017,22.49
Berlin,2009,27.545444444444446
Berlin,2001,28.290653846153855
Berlin,2004,26.851071428571434
Berlin,2000,31.089949999999998
Berlin,2003,34.51499999999999
Berlin,2005,30.540277777777778
Berlin,2006,32.20894117647059
Berlin,1999,32.1392
Berlin,2002,31.10570588235295
Berlin,2011,25.698166666666665
Berlin,2007,25.126352941176474
Berlin,2008,24.780529411764707
Berlin,1998,29.5726
Berlin,2010,28.761444444444447
Berlin,2012,23.5319375
Bernau bei Berlin,2024,18.151
Bernau bei Berlin,2025,15.136
Bernau bei Berlin,2017,21.789
Bernau bei Berlin,2014,27.101
Bernau bei Berlin,2015,21.284
Bernau bei Berlin,2018,22.363
Bernau bei Berlin,2022,18.2255
Bernau bei Berlin,2020,17.076999999999998
Bernau bei Berlin,2023,17.667
Bernau bei Berlin,2019,20.737
Bernau bei Berlin,2013,25.466
Bernau bei Berlin,2016,20.604
Bernau bei Berlin,2021,18.416
Bernau bei Berlin,2006,39.065
Bernau bei Berlin,2007,26.4135
Bernau bei Berlin,2012,23.521
Bernau bei Berlin,2008,25.132
Bernau bei Berlin,2009,28.256
Bernau bei Berlin,2011,29.734
Bernau bei Berlin,2010,31.177
Bernburg (Saale),2015,18.542
Bernburg (Saale),2020,15.583
Bernburg (Saale),2016,18.297
Bernburg (Saale),2023,13.83
Bernburg (Saale),2021,16.165
Bernburg (Saale),2022,16.223
Bernburg (Saale),2014,21.782
Bernburg (Saale),2017,17.24
Bernburg (Saale),2024,14.818
Bernburg (Saale),2013,20.636
Bernburg (Saale),2018,18.961
Bernburg (Saale),2019,16.037
Bernburg (Saale),2025,13.984
Bernburg (Saale),2011,26.468
Bernburg (Saale),2008,23.423
Bernburg (Saale),1999,48.184
Bernburg (Saale),2010,24.912
Bernburg (Saale),2007,23.383
Bernburg (Saale),2001,30.7315
Bernburg (Saale),2006,29.041
Bernburg (Saale),2004,27.069
Bernburg (Saale),2005,24.422
Bernburg (Saale),2012,20.097
Bernburg (Saale),2002,26.708
Bernburg (Saale),2000,32.536
Bernburg (Saale),2003,34.205
Bernburg (Saale),2009,24.48
Biberach an der Riß,2013,16.325
Biberach an der Riß,2025,13.314
Biberach an der Riß,2016,16.264
Biberach an der Riß,2021,11.651
Biberach an der Riß,2019,13.873999999999999
Biberach an der Riß,2017,14.859
Biberach an der Riß,2018,15.867999999999999
Biberach an der Riß,2022,12.9055
Biberach an der Riß,2014,15.795
Biberach an der Riß,2015,17.571
Biberach an der Riß,2023,10.9955
Biberach an der Riß,2020,12.775
Biberach an der Riß,2024,11.278
Biberach an der Riß,2006,22.601
Biberach an der Riß,2003,26.059
Biberach an der Riß,2009,16.878000000000004
Biberach an der Riß,2011,18.778
Biberach an der Riß,1998,17.484
Biberach an der Riß,2005,23.0575
Biberach an der Riß,2012,17.522499999999997
Biberach an der Riß,2001,13.814
Biberach an der Riß,2004,19.077
Biberach an der Riß,2010,18.9505
Biberach an der Riß,1999,19.382
Biberach an der Riß,2002,20.256
Biberach an der Riß,2000,18.805
Biberach an der Riß,2008,16.069
Biberach an der Riß,2007,18.134
Bielefeld,2016,20.152666666666665
Bielefeld,2017,20.174666666666667
Bielefeld,2019,18.15125
Bielefeld,2020,16.56975
Bielefeld,2014,21.217
Bielefeld,2025,6.702500000000001
Bielefeld,2018,21.3855
Bielefeld,2021,15.185666666666668
Bielefeld,2013,21.491000000000003
Bielefeld,2023,13.116999999999999
Bielefeld,2015,20.577333333333332
Bielefeld,2022,15.518333333333333
Bielefeld,2024,13.158999999999999
Bielefeld,2005,24.559428571428576
Bielefeld,2007,23.89425
Bielefeld,2006,24.587333333333333
Bielefeld,2003,26.701
Bielefeld,2004,23.592
Bielefeld,2010,23.5398
Bielefeld,2008,22.8004
Bielefeld,2011,24.2972
Bielefeld,2012,20.7166
Bielefeld,2002,25.604
Bielefeld,2009,24.183
Bietigheim-Bissingen,2013,25.161
Bietigheim-Bissingen,2014,23.238
Bietigheim-Bissingen,2008,28.121
Bietigheim-Bissingen,2011,28.362
Bietigheim-Bissingen,2012,24.509
Birkenfeld,2016,8.727
Birkenfeld,2013,10.921
Birkenfeld,2021,8.929
Birkenfeld,2017,9.264
Birkenfeld,2025,5.126
Birkenfeld,2020,8.116
Birkenfeld,2019,8.526
Birkenfeld,2022,9.987
Birkenfeld,2023,9.235
Birkenfeld,2024,7.485
Birkenfeld,2014,9.743
Birkenfeld,2015,10.187
Birkenfeld,2018,10.372
Birkenfeld,2002,14.283
Birkenfeld,2005,12.969
Birkenfeld,2004,13.552
Birkenfeld,2001,13.277
Birkenfeld,2011,12.086
Birkenfeld,2006,13.521
Birkenfeld,2007,11.419
Birkenfeld,2000,10.471
Birkenfeld,2008,10.317
Birkenfeld,2009,11.228
Birkenfeld,2012,10.068
Birkenfeld,2003,17.77
Birkenfeld,2010,11.453
Bitterfeld-Wolfen,2021,15.384
Bitterfeld-Wolfen,2014,21.132
Bitterfeld-Wolfen,2015,17.595
Bitterfeld-Wolfen,2019,15.258
Bitterfeld-Wolfen,2018,18.661
Bitterfeld-Wolfen,2016,16.926
Bitterfeld-Wolfen,2023,12.924
Bitterfeld-Wolfen,2013,21.192
Bitterfeld-Wolfen,2017,16.384
Bitterfeld-Wolfen,2020,14.688
Bitterfeld-Wolfen,2024,14.868
Bitterfeld-Wolfen,2022,15.193
Bitterfeld-Wolfen,2025,12.031
Bitterfeld-Wolfen,2003,29.563000000000002
Bitterfeld-Wolfen,2004,22.497500000000002
Bitterfeld-Wolfen,2002,26.0385
Bitterfeld-Wolfen,2001,22.7815
Bitterfeld-Wolfen,2000,12.379
Bitterfeld-Wolfen,2010,22.976
Bitterfeld-Wolfen,2009,21.463
Bitterfeld-Wolfen,2012,19.272
Bitterfeld-Wolfen,2005,24.724
Bitterfeld-Wolfen,2006,24.682
Bitterfeld-Wolfen,2008,20.962
Bitterfeld-Wolfen,2011,23.82
Bitterfeld-Wolfen,2007,22.563
Blankenfelde-Mahlow,2018,20.543
Blankenfelde-Mahlow,2015,19.576999999999998
Blankenfelde-Mahlow,2017,20.034
Blankenfelde-Mahlow,2023,14.116
Blankenfelde-Mahlow,2025,10.977
Blankenfelde-Mahlow,2019,17.3575
Blankenfelde-Mahlow,2022,16.403
Blankenfelde-Mahlow,2013,19.5915
Blankenfelde-Mahlow,2021,15.654
Blankenfelde-Mahlow,2020,14.748999999999999
Blankenfelde-Mahlow,2024,14.797
Blankenfelde-Mahlow,2014,22.113
Blankenfelde-Mahlow,2016,19.841
Blankenfelde-Mahlow,2010,29.679
Blankenfelde-Mahlow,2011,23.874
Blankenfelde-Mahlow,2012,20.237000000000002
Bochum,2014,19.608
Bochum,2015,20.487
Bochum,2013,26.907
Bochum,2016,18.51
Bochum,2011,28.866
Bochum,2007,31.5335
Bochum,2005,29.006
Bochum,2008,26.051
Bochum,2009,26.678
Bochum,2012,25.524500000000003
Bochum,2006,30.263
Bochum,2010,26.473
Bokhorst-Wankendorf,2020,12.931
Bokhorst-Wankendorf,2017,13.495
Bokhorst-Wankendorf,2018,15.568
Bokhorst-Wankendorf,2025,6.725
Bokhorst-Wankendorf,2016,14.179
Bokhorst-Wankendorf,2021,11.942
Bokhorst-Wankendorf,2015,15.255
Bokhorst-Wankendorf,2013,16.256
Bokhorst-Wankendorf,2014,18.954
Bokhorst-Wankendorf,2024,10.103
Bokhorst-Wankendorf,2022,13.61
Bokhorst-Wankendorf,2019,15.09
Bokhorst-Wankendorf,2023,10.898
Bokhorst-Wankendorf,2008,16.329
Bokhorst-Wankendorf,2005,18.896
Bokhorst-Wankendorf,2004,17.709
Bokhorst-Wankendorf,2003,22.511
Bokhorst-Wankendorf,2000,21.006
Bokhorst-Wankendorf,2007,16.629
Bokhorst-Wankendorf,2010,19.677
Bokhorst-Wankendorf,2011,19.667
Bokhorst-Wankendorf,2009,21.276
Bokhorst-Wankendorf,2012,16.757
Bonn,2018,19.206
Bonn,2013,20.865
Bonn,2020,15.697
Bonn,2017,16.9
Bonn,2014,19.967
Bonn,2015,19.721
Bonn,2019,15.176
Bonn,2022,13.799
Bonn,2016,17.432
Bonn,2021,15.181
Bonn,2023,12.159
Bonn,2024,12.244
Bonn,2025,5.914
Bonn,2005,22.903
Bonn,2012,20.449
Bonn,2009,26.157
Bonn,2007,24.976
Bonn,2002,23.851
Bonn,2010,26.07
Bonn,2011,22.782
Bonn,2006,25.034
Bonn,2003,26.769
Bonn,2008,24.117
Bonn,2004,22.494
Borken,2020,16.276
Borken,2016,18.337
Borken,2021,17.578
Borken,2022,15.7985
Borken,2015,18.8885
Borken,2023,13.912500000000001
Borken,2018,19.052
Borken,2019,16.663
Borken,2017,19.1605
Borken,2025,8.375
Borken,2014,20.3435
Borken,2013,21.985999999999997
Borken,2024,13.629
Borken,2010,23.5465
Borken,2004,25.072
Borken,2005,24.198
Borken,2009,22.2825
Borken,2008,22.46
Borken,2003,28.216
Borken,2011,24.7935
Borken,2002,23.92
Borken,2012,20.7185
Borken,2006,25.567
Borken,2007,23.091
Borken (Hessen),2001,22.442
Borken (Hessen),2002,26.801
Borken (Hessen),2003,22.859
Borken (Hessen),2005,12.124
Borken (Hessen),2000,18.365
Borken (Hessen),2004,17.736
Borna,2019,15.348
Borna,2023,11.784
Borna,2018,19.305
Borna,2020,14.309
Borna,2016,19.149
Borna,2017,17.298
Borna,2021,14.803
Borna,2013,23.022
Borna,2014,23.769
Borna,2015,20.646
Borna,2022,15.252
Borna,2012,22.88
Borna,2005,29.096
Borna,2002,26.297
Borna,2004,24.67
Borna,2009,25.329
Borna,2010,26.2455
Borna,2007,23.997
Borna,2008,24.039
Borna,2011,25.546
Borna,2006,28.999
Borna,2003,29.535
Bottrop,2018,20.8795
Bottrop,2015,22.1575
Bottrop,2021,17.390500000000003
Bottrop,2022,18.360500000000002
Bottrop,2020,17.4085
Bottrop,2025,13.972
Bottrop,2016,21.563000000000002
Bottrop,2019,18.9135
Bottrop,2014,22.968999999999998
Bottrop,2023,15.1405
Bottrop,2017,21.056
Bottrop,2024,15.1125
Bottrop,2013,24.39
Bottrop,2002,29.464
Bottrop,2010,27.645
Bottrop,2003,33.673
Bottrop,2011,30.038400000000003
Bottrop,2004,30.088
Bottrop,2005,29.189
Bottrop,2009,27.938000000000002
Bottrop,2012,24.2984
Bottrop,2007,30.728333333333335
Bottrop,2008,28.1585
Bottrop,2006,30.385
Brandenburg an der Havel,2016,18.692999999999998
Brandenburg an der Havel,2017,18.567666666666668
Brandenburg an der Havel,2025,11.408999999999999
Brandenburg an der Havel,2019,17.901333333333334
Brandenburg an der Havel,2020,12.863499999999998
Brandenburg an der Havel,2024,16.0595
Brandenburg an der Havel,2013,16.616500000000002
Brandenburg an der Havel,2021,14.4175
Brandenburg an der Havel,2022,14.0745
Brandenburg an der Havel,2014,23.2035
Brandenburg an der Havel,2018,21.486666666666668
Brandenburg an der Havel,2015,18.5805
Brandenburg an der Havel,2023,14.6935
Brandenburg an der Havel,2008,22.1635
Brandenburg an der Havel,2011,28.874000000000002
Brandenburg an der Havel,2010,26.488
Brandenburg an der Havel,2003,29.9455
Brandenburg an der Havel,2005,26.326500000000003
Brandenburg an der Havel,2009,24.0815
Brandenburg an der Havel,2007,22.7335
Brandenburg an der Havel,2001,19.226333333333333
Brandenburg an der Havel,2004,21.652499999999996
Brandenburg an der Havel,2012,19.353
Brandenburg an der Havel,2006,29.874499999999998
Brandenburg an der Havel,2002,19.083
Braunlage,2022,8.666
Braunlage,2024,8.949
