Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Normalized Pollution Level
DEBE051,PM10,1998,26.36,ug/m3,Background,suburban,BE,Berlin,Berlin,0.37182608695652175
DEBE061,PM10,1999,37.022,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6457560323569403
DEBE044,PM10,1999,30.316,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.49120785416330576
DEBE014,PM10,1999,37.004,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6453411997879743
DEBE034,PM10,1999,28.589,ug/m3,Background,urban,BE,Berlin,Berlin,0.4514069737964093
DEBE034,PM10,1999,28.589,ug/m3,Background,urban,BE,Berlin,Berlin,0.4514069737964093
DEBE051,PM10,1999,23.147,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3259892604457145
DEBE061,PM10,1999,37.022,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6457560323569403
DEBE051,PM10,1999,23.147,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3259892604457145
DEBE065,PM10,1999,38.278,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6747021271692286
DEBE065,PM10,1999,38.278,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6747021271692286
DEBE034,PM10,2000,28.607,ug/m3,Background,urban,BE,Berlin,Berlin,0.36814060760299033
DEBE061,PM10,2000,35.411,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.47636392556068086
DEBE044,PM10,2000,31.493,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.41404485446158745
DEBE014,PM10,2000,31.829,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.41938921584221417
DEBE044,PM10,2000,31.224,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.40976618418959765
DEBE014,PM10,2000,32.235,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.42584698584380476
DEBE061,PM10,2000,35.411,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.47636392556068086
DEBE065,PM10,2000,36.891,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.499904564975346
DEBE051,PM10,2000,22.827,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2762048671862574
DEBE061,PM10,2000,35.65,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4801654207094004
DEBE065,PM10,2000,37.141,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5038810243359313
DEBE065,PM10,2000,37.141,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5038810243359313
DEBE051,PM10,2000,22.606,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2726896771115
DEBE034,PM10,2000,28.607,ug/m3,Background,urban,BE,Berlin,Berlin,0.36814060760299033
DEBE065,PM10,2000,36.891,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.499904564975346
DEBE034,PM10,2000,28.376,ug/m3,Background,urban,BE,Berlin,Berlin,0.36446635915380954
DEBE061,PM10,2000,35.65,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4801654207094004
DEBE051,PM10,2000,22.827,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2762048671862574
DEBE051,PM10,2000,22.606,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2726896771115
DEBE034,PM10,2000,28.376,ug/m3,Background,urban,BE,Berlin,Berlin,0.36446635915380954
DEBE034,PM10,2001,25.942,ug/m3,Background,urban,BE,Berlin,Berlin,0.4667211997273348
DEBE056,PM10,2001,18.955,ug/m3,Background,rural,BE,Berlin,Berlin,0.2762099522835719
DEBE034,PM10,2001,25.694,ug/m3,Background,urban,BE,Berlin,Berlin,0.459959100204499
DEBE034,PM10,2001,25.694,ug/m3,Background,urban,BE,Berlin,Berlin,0.459959100204499
DEBE051,PM10,2001,21.164,ug/m3,Background,suburban,BE,Berlin,Berlin,0.33644171779141113
DEBE015,PM10,2001,23.941,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4121608725289707
DEBE062,PM10,2001,23.565,ug/m3,Background,rural,BE,Berlin,Berlin,0.40190865712338114
DEBE045,PM10,2001,28.001,ug/m3,Traffic,suburban,BE,Berlin,Berlin,0.5228629856850716
DEBE044,PM10,2001,29.767,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5710156782549421
DEBE044,PM10,2001,30.013,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5777232447171099
DEBE014,PM10,2001,34.89,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.710702113156101
DEBE014,PM10,2001,34.645,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7040218132242674
DEBE065,PM10,2001,35.398,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7245535105657807
DEBE061,PM10,2001,35.139,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7174914792092708
DEBE051,PM10,2001,21.41,ug/m3,Background,suburban,BE,Berlin,Berlin,0.34314928425357877
DEBE061,PM10,2001,34.884,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7105385139740968
DEBE051,PM10,2001,21.164,ug/m3,Background,suburban,BE,Berlin,Berlin,0.33644171779141113
DEBE051,PM10,2001,21.41,ug/m3,Background,suburban,BE,Berlin,Berlin,0.34314928425357877
DEBE010,PM10,2001,22.714,ug/m3,Background,urban,BE,Berlin,Berlin,0.3787048398091343
DEBE065,PM10,2001,35.643,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7312338104976143
DEBE061,PM10,2001,35.139,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7174914792092708
DEBE034,PM10,2001,25.942,ug/m3,Background,urban,BE,Berlin,Berlin,0.4667211997273348
DEBE027,PM10,2001,18.518,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.2642944785276074
DEBE065,PM10,2001,35.398,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7245535105657807
DEBE065,PM10,2001,35.643,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7312338104976143
DEBE061,PM10,2001,34.884,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7105385139740968
DEBE061,PM10,2002,38.148,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6952490358578814
DEBE034,PM10,2002,29.541,ug/m3,Background,urban,BE,Berlin,Berlin,0.5186879461721506
DEBE051,PM10,2002,24.486,ug/m3,Background,suburban,BE,Berlin,Berlin,0.41499138426191845
DEBE044,PM10,2002,33.712,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6042504307869042
DEBE062,PM10,2002,25.272,ug/m3,Background,rural,BE,Berlin,Berlin,0.4311151226716993
DEBE015,PM10,2002,29.715,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5222573233773693
DEBE045,PM10,2002,32.757,ug/m3,Traffic,suburban,BE,Berlin,Berlin,0.5846598834823993
DEBE014,PM10,2002,40.225,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.737855912037417
DEBE051,PM10,2002,24.486,ug/m3,Background,suburban,BE,Berlin,Berlin,0.41499138426191845
DEBE061,PM10,2002,38.148,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6952490358578814
DEBE034,PM10,2002,29.541,ug/m3,Background,urban,BE,Berlin,Berlin,0.5186879461721506
DEBE056,PM10,2002,25.118,ug/m3,Background,rural,BE,Berlin,Berlin,0.42795601870845984
DEBE032,PM10,2002,24.419,ug/m3,Background,rural,BE,Berlin,Berlin,0.4136169689012883
DEBE027,PM10,2002,25.314,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.4319766964798556
DEBE010,PM10,2002,28.677,ug/m3,Background,urban,BE,Berlin,Berlin,0.500964142118651
DEBE065,PM10,2002,39.619,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7254246328054484
DEBE065,PM10,2002,39.619,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7254246328054484
DEBE032,PM10,2003,26.589,ug/m3,Background,rural,BE,Berlin,Berlin,0.4377643731384376
DEBE045,PM10,2003,35.892,ug/m3,Traffic,suburban,BE,Berlin,Berlin,0.6706129702400321
DEBE044,PM10,2003,38.585,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7380171701749555
DEBE014,PM10,2003,49.052,ug/m3,Traffic,urban,BE,Berlin,Berlin,1.0
DEBE062,PM10,2003,28.0,ug/m3,Background,rural,BE,Berlin,Berlin,0.4730808700222761
DEBE051,PM10,2003,28.867,ug/m3,Background,suburban,BE,Berlin,Berlin,0.4947813681075263
DEBE027,PM10,2003,27.976,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.4724801641929266
DEBE034,PM10,2003,32.008,ug/m3,Background,urban,BE,Berlin,Berlin,0.5733987435236403
DEBE065,PM10,2003,43.433,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.8593597477035517
DEBE056,PM10,2003,26.898,ug/m3,Background,rural,BE,Berlin,Berlin,0.44549846069131227
DEBE061,PM10,2003,41.684,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.8155833103897077
DEBE065,PM10,2003,43.433,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.8593597477035517
DEBE034,PM10,2003,32.008,ug/m3,Background,urban,BE,Berlin,Berlin,0.5733987435236403
DEBE061,PM10,2003,41.684,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.8155833103897077
DEBE010,PM10,2003,31.021,ug/m3,Background,urban,BE,Berlin,Berlin,0.5486947162916427
DEBE018,PM10,2003,30.795,ug/m3,Background,urban,BE,Berlin,Berlin,0.543038069731935
DEBE051,PM10,2003,28.867,ug/m3,Background,suburban,BE,Berlin,Berlin,0.4947813681075263
DEBE068,PM10,2003,34.478,ug/m3,Background,urban,BE,Berlin,Berlin,0.6352213851275248
DEBE034,PM10,2004,25.763,ug/m3,Background,urban,BE,Berlin,Berlin,0.41532665374430094
DEBE014,PM10,2004,35.788,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6890168991782465
DEBE034,PM10,2004,25.763,ug/m3,Background,urban,BE,Berlin,Berlin,0.41532665374430094
DEBE065,PM10,2004,34.218,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6461546861776188
DEBE061,PM10,2004,33.711,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6323131944634032
DEBE018,PM10,2004,24.409,ug/m3,Background,urban,BE,Berlin,Berlin,0.37836140762783577
DEBE065,PM10,2004,34.218,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6461546861776188
DEBE027,PM10,2004,22.044,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.3137950804007753
DEBE051,PM10,2004,21.583,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3012094242267055
DEBE051,PM10,2004,21.583,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3012094242267055
DEBE032,PM10,2004,19.515,ug/m3,Background,rural,BE,Berlin,Berlin,0.24475142646536893
DEBE010,PM10,2004,24.059,ug/m3,Background,urban,BE,Berlin,Berlin,0.3688061372136831
DEBE056,PM10,2004,19.55,ug/m3,Background,rural,BE,Berlin,Berlin,0.2457069535067842
DEBE061,PM10,2004,33.711,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6323131944634032
DEBE032,PM10,2005,21.54,ug/m3,Background,rural,BE,Berlin,Berlin,0.33841724157591646
DEBE010,PM10,2005,25.697,ug/m3,Background,urban,BE,Berlin,Berlin,0.45692456810536514
DEBE051,PM10,2005,24.213,ug/m3,Background,suburban,BE,Berlin,Berlin,0.4146188494212897
DEBE014,PM10,2005,42.129,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.9253663264724326
DEBE027,PM10,2005,24.371,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.419123097097896
DEBE068,PM10,2005,28.755,ug/m3,Background,urban,BE,Berlin,Berlin,0.5441017161753805
DEBE061,PM10,2005,36.041,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7518102514396486
DEBE051,PM10,2005,24.213,ug/m3,Background,suburban,BE,Berlin,Berlin,0.4146188494212897
DEBE064,PM10,2005,36.739,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7717087633274415
DEBE034,PM10,2005,28.402,ug/m3,Background,urban,BE,Berlin,Berlin,0.5340384286447346
DEBE018,PM10,2005,25.111,ug/m3,Background,urban,BE,Berlin,Berlin,0.4402189406465591
DEBE056,PM10,2005,23.31,ug/m3,Background,rural,BE,Berlin,Berlin,0.3888762187125833
DEBE034,PM10,2005,28.402,ug/m3,Background,urban,BE,Berlin,Berlin,0.5340384286447346
DEBE063,PM10,2005,38.116,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.8109641370659671
DEBE067,PM10,2005,31.965,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.635612064541878
DEBE065,PM10,2005,37.34,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7888420092365586
DEBE061,PM10,2005,36.041,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7518102514396486
DEBE065,PM10,2005,37.34,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7888420092365586
DEBE061,PM10,2006,36.553,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5859215998584195
DEBE034,PM10,2006,31.406,ug/m3,Background,urban,BE,Berlin,Berlin,0.4720599946907353
DEBE065,PM10,2006,39.661,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6546765772940448
DEBE064,PM10,2006,37.293,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6022918325811875
DEBE051,PM10,2006,27.076,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3762720113264313
DEBE034,PM10,2006,31.406,ug/m3,Background,urban,BE,Berlin,Berlin,0.4720599946907353
DEBE010,PM10,2006,28.817,ug/m3,Background,urban,BE,Berlin,Berlin,0.41478630209715955
DEBE018,PM10,2006,26.973,ug/m3,Background,urban,BE,Berlin,Berlin,0.37399345190691086
DEBE051,PM10,2006,27.076,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3762720113264313
DEBE067,PM10,2006,34.117,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5320325634899565
DEBE056,PM10,2006,26.852,ug/m3,Background,rural,BE,Berlin,Berlin,0.37131669763737724
DEBE061,PM10,2006,36.553,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5859215998584195
DEBE063,PM10,2006,38.306,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6247013538624899
DEBE027,PM10,2006,26.17,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.35622953720909656
DEBE068,PM10,2006,36.177,ug/m3,Background,urban,BE,Berlin,Berlin,0.5776037518803645
DEBE065,PM10,2006,39.661,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6546765772940448
DEBE032,PM10,2006,23.455,ug/m3,Background,rural,BE,Berlin,Berlin,0.2961684806654278
DEBE065,PM10,2007,30.694,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.48914769719428264
DEBE061,PM10,2007,27.277,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4105001496075678
DEBE027,PM10,2007,22.107,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.29150459180150523
DEBE061,PM10,2007,27.277,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4105001496075678
DEBE018,PM10,2007,22.278,ug/m3,Background,urban,BE,Berlin,Berlin,0.29544042166317575
DEBE051,PM10,2007,21.422,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2757382558059244
DEBE068,PM10,2007,23.808,ug/m3,Background,urban,BE,Berlin,Berlin,0.33065574147812277
DEBE067,PM10,2007,26.195,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.38559624369921974
DEBE034,PM10,2007,25.331,ug/m3,Background,urban,BE,Berlin,Berlin,0.36570994545077906
DEBE063,PM10,2007,30.041,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.4741178907634589
DEBE064,PM10,2007,29.81,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.46880106796786886
DEBE010,PM10,2007,22.149,ug/m3,Background,urban,BE,Berlin,Berlin,0.2924712868552489
DEBE034,PM10,2007,25.331,ug/m3,Background,urban,BE,Berlin,Berlin,0.36570994545077906
DEBE032,PM10,2007,19.656,ug/m3,Background,rural,BE,Berlin,Berlin,0.23509103045089413
DEBE065,PM10,2007,30.694,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.48914769719428264
DEBE051,PM10,2007,21.422,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2757382558059244
DEBE056,PM10,2007,21.656,ug/m3,Background,rural,BE,Berlin,Berlin,0.2811241282482104
DEBE061,PM10,2008,28.415,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5273182088369329
DEBE027,PM10,2008,18.277,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.27622845254606704
DEBE065,PM10,2008,30.967,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5905240737071528
DEBE018,PM10,2008,22.18,ug/m3,Background,urban,BE,Berlin,Berlin,0.37289478898355466
DEBE032,PM10,2008,18.726,ug/m3,Background,rural,BE,Berlin,Berlin,0.28734892015058455
DEBE067,PM10,2008,26.861,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.488829998018625
DEBE034,PM10,2008,25.548,ug/m3,Background,urban,BE,Berlin,Berlin,0.4563106796116505
DEBE061,PM10,2008,28.415,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5273182088369329
DEBE034,PM10,2008,25.548,ug/m3,Background,urban,BE,Berlin,Berlin,0.4563106796116505
DEBE051,PM10,2008,19.652,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3102833366356252
DEBE051,PM10,2008,19.652,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3102833366356252
DEBE063,PM10,2008,29.85,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5628591242322173
DEBE064,PM10,2008,28.445,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.528061224489796
DEBE065,PM10,2008,30.967,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5905240737071528
DEBE056,PM10,2008,20.848,ug/m3,Background,rural,BE,Berlin,Berlin,0.33990489399643353
DEBE010,PM10,2008,22.348,ug/m3,Background,urban,BE,Berlin,Berlin,0.3770556766395879
DEBE068,PM10,2008,24.57,ug/m3,Background,urban,BE,Berlin,Berlin,0.4320883693283139
DEBE018,PM10,2009,24.577,ug/m3,Background,urban,BE,Berlin,Berlin,0.2619164541321463
DEBE034,PM10,2009,27.159,ug/m3,Background,urban,BE,Berlin,Berlin,0.3028181285345415
DEBE034,PM10,2009,27.159,ug/m3,Background,urban,BE,Berlin,Berlin,0.3028181285345415
DEBE061,PM10,2009,29.418,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.33860313336607156
DEBE064,PM10,2009,29.862,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.34563657389072816
DEBE027,PM10,2009,23.397,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.24322397706211285
DEBE063,PM10,2009,31.696,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.37468911876059374
DEBE065,PM10,2009,33.814,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.40824053099307744
DEBE061,PM10,2009,29.418,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.33860313336607156
DEBE010,PM10,2009,23.935,ug/m3,Background,urban,BE,Berlin,Berlin,0.2517464793194671
DEBE051,PM10,2009,22.033,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2216167408557353
DEBE051,PM10,2009,22.033,ug/m3,Background,suburban,BE,Berlin,Berlin,0.2216167408557353
DEBE067,PM10,2009,28.464,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.3234907408874174
DEBE069,PM10,2009,38.498,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.48244016031175246
DEBE056,PM10,2009,22.256,ug/m3,Background,rural,BE,Berlin,Berlin,0.22514930220032633
DEBE032,PM10,2009,20.763,ug/m3,Background,rural,BE,Berlin,Berlin,0.20149856638205524
DEBE068,PM10,2009,27.522,ug/m3,Background,urban,BE,Berlin,Berlin,0.30856844139591616
DEBE065,PM10,2009,33.814,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.40824053099307744
DEBE067,PM10,2010,29.936,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6092834236425965
DEBE065,PM10,2010,34.118,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7248977109366361
DEBE027,PM10,2010,24.803,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.4673780824947472
DEBE061,PM10,2010,32.638,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6839820855910648
DEBE051,PM10,2010,22.326,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3988997014265177
DEBE056,PM10,2010,24.503,ug/m3,Background,rural,BE,Berlin,Berlin,0.4590843746544288
DEBE010,PM10,2010,25.043,ug/m3,Background,urban,BE,Berlin,Berlin,0.47401304876700207
DEBE065,PM10,2010,34.118,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7248977109366361
DEBE018,PM10,2010,26.316,ug/m3,Background,urban,BE,Berlin,Berlin,0.5092060157027534
DEBE034,PM10,2010,27.944,ug/m3,Background,urban,BE,Berlin,Berlin,0.5542132035828816
DEBE061,PM10,2010,32.638,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6839820855910648
DEBE064,PM10,2010,31.149,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6428176490102842
DEBE051,PM10,2010,22.326,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3988997014265177
DEBE034,PM10,2010,27.944,ug/m3,Background,urban,BE,Berlin,Berlin,0.5542132035828816
DEBE063,PM10,2010,33.139,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6978325776843968
DEBE069,PM10,2010,38.421,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.843857127059604
DEBE068,PM10,2010,28.264,ug/m3,Background,urban,BE,Berlin,Berlin,0.5630598252792214
DEBE032,PM10,2010,22.08,ug/m3,Background,rural,BE,Berlin,Berlin,0.3920988609974565
DEBE051,PM10,2011,21.356,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3959421154706848
DEBE069,PM10,2011,32.913,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7407727883037445
DEBE034,PM10,2011,25.231,ug/m3,Background,urban,BE,Berlin,Berlin,0.511561987169924
DEBE018,PM10,2011,19.847,ug/m3,Background,urban,BE,Berlin,Berlin,0.35091749962703267
DEBE061,PM10,2011,28.185,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5997016261375503
DEBE034,PM10,2011,25.231,ug/m3,Background,urban,BE,Berlin,Berlin,0.511561987169924
DEBE061,PM10,2011,28.185,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5997016261375503
DEBE067,PM10,2011,28.247,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6015515440847382
DEBE056,PM10,2011,21.238,ug/m3,Background,rural,BE,Berlin,Berlin,0.3924213038937789
DEBE064,PM10,2011,29.601,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6419513650604207
DEBE051,PM10,2011,21.356,ug/m3,Background,suburban,BE,Berlin,Berlin,0.3959421154706848
DEBE063,PM10,2011,31.875,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.709801581381471
DEBE065,PM10,2011,29.8,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6478890049231687
DEBE065,PM10,2011,29.8,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6478890049231687
DEBE010,PM10,2011,26.003,ug/m3,Background,urban,BE,Berlin,Berlin,0.5345964493510369
DEBE027,PM10,2011,17.553,ug/m3,Industrial,rural,BE,Berlin,Berlin,0.2824705355810831
DEBE032,PM10,2011,20.794,ug/m3,Background,rural,BE,Berlin,Berlin,0.3791735044010145
DEBE068,PM10,2011,25.352,ug/m3,Background,urban,BE,Berlin,Berlin,0.5151723109055646
DEBE032,PM10,2012,18.034,ug/m3,Background,rural,BE,Berlin,Berlin,0.37081439943278866
DEBE051,PM10,2012,19.145,ug/m3,Background,suburban,BE,Berlin,Berlin,0.40661961390956847
DEBE061,PM10,2012,24.067,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5652454155789745
DEBE056,PM10,2012,18.434,ug/m3,Background,rural,BE,Berlin,Berlin,0.38370556576106224
DEBE034,PM10,2012,22.187,ug/m3,Background,urban,BE,Berlin,Berlin,0.5046569338360889
DEBE064,PM10,2012,27.84,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6868413419704147
DEBE034,PM10,2012,22.187,ug/m3,Background,urban,BE,Berlin,Berlin,0.5046569338360889
DEBE069,PM10,2012,28.571,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.7103999484353347
DEBE067,PM10,2012,24.896,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5919623577943215
DEBE063,PM10,2012,28.127,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.696090753810951
DEBE051,PM10,2012,19.145,ug/m3,Background,suburban,BE,Berlin,Berlin,0.40661961390956847
DEBE065,PM10,2012,27.192,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6659576525186116
DEBE068,PM10,2012,22.048,ug/m3,Background,urban,BE,Berlin,Berlin,0.5001772535370137
DEBE061,PM10,2012,24.067,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.5652454155789745
DEBE065,PM10,2012,27.192,ug/m3,Traffic,urban,BE,Berlin,Berlin,0.6659576525186116
DEBE010,PM10,2012,23.379,ug/m3,Background,urban,BE,Berlin,Berlin,0.543072609494344
DEBE056,PM10,2013,18.877,ug/m3,Background,Rural,BE,Berlin,Berlin,0.3459686381034695
DEBE032,PM10,2013,18.333,ug/m3,Background,Rural,BE,Berlin,Berlin,0.329176441535992
DEBE067,PM10,2013,24.419,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.5170391406346463
DEBE068,PM10,2013,22.92,ug/m3,Background,Urban,BE,Berlin,Berlin,0.47076799604889497
DEBE064,PM10,2013,26.798,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.590474132608964
DEBE034,PM10,2013,22.584,ug/m3,Background,Urban,BE,Berlin,Berlin,0.46039634522780587
DEBE069,PM10,2013,29.431,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.6717495987158908
DEBE010,PM10,2013,23.787,ug/m3,Background,Urban,BE,Berlin,Berlin,0.4975305593283121
DEBE061,PM10,2013,26.966,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.5956599580195086
DEBE051,PM10,2013,19.843,ug/m3,Background,Suburban,BE,Berlin,Berlin,0.3757871342141005
DEBE063,PM10,2013,27.169,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.6019261637239165
DEBE065,PM10,2013,27.783,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.6208791208791209
DEBE068,PM10,2014,25.471,ug/m3,Background,Urban,BE,Berlin,Berlin,0.6026651713560048
DEBE064,PM10,2014,31.073,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.7874459873998086
DEBE051,PM10,2014,24.464,ug/m3,Background,Suburban,BE,Berlin,Berlin,0.5694494837879737
DEBE056,PM10,2014,22.289,ug/m3,Background,Rural,BE,Berlin,Berlin,0.4977075568163077
DEBE034,PM10,2014,26.738,ug/m3,Background,Urban,BE,Berlin,Berlin,0.6444569053666259
DEBE010,PM10,2014,24.934,ug/m3,Background,Urban,BE,Berlin,Berlin,0.5849523369726556
DEBE032,PM10,2014,21.034,ug/m3,Background,Rural,BE,Berlin,Berlin,0.45631164033380606
DEBE061,PM10,2014,30.366,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.7641257380347659
DEBE063,PM10,2014,30.455,ug/m3,Traffic,Urban,BE,Berlin,Berlin,0.7670613847016524
